"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8262,"Scotland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.0774081782588684,0.07107257447,0.0843586874240433
8262,"Scotland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.01528915308,0.01273779829,0.01862851314
8262,"Scotland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.0774081782588684,0.07107257447,0.0843586874240433
8262,"Scotland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.01528915308,0.01273779829,0.01862851314
8262,"Scotland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.0774081782588684,0.07107257447,0.0843586874240433
8262,"Scotland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.01528915308,0.01273779829,0.01862851314
8262,"Scotland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.0774081782588684,0.07107257447,0.0843586874240433
8262,"Scotland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.01528915308,0.01273779829,0.01862851314
8262,"Scotland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.0774081782588684,0.07107257447,0.0843586874240433
8262,"Scotland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0.01528915308,0.01273779829,0.01862851314
8262,"Scotland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.09881111514,0.0898775218676239,0.107842722961736
8262,"Scotland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0.02058239969,0.0168947928226275,0.024829280055111
8262,"Scotland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.09881111514,0.0898775218676239,0.107842722961736
8262,"Scotland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0.02058239969,0.0168947928226275,0.024829280055111
8262,"Scotland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.09881111514,0.0898775218676239,0.107842722961736
8262,"Scotland","Dermatitis",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0.02058239969,0.0168947928226275,0.024829280055111
8262,"Scotland","Dermatitis",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0.09881111514,0.0898775218676239,0.107842722961736
8262,"Scotland","Dermatitis",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",0.02058239969,0.0168947928226275,0.024829280055111
8262,"Scotland","Dermatitis",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0.09881111514,0.0898775218676239,0.107842722961736
8262,"Scotland","Dermatitis",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",0.02058239969,0.0168947928226275,0.024829280055111
8262,"Scotland","Dermatitis",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",0.0493471873593187,0.0442816414303769,0.05469469026
8262,"Scotland","Dermatitis",2021,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",0.02475325261,0.02000573791,0.0314500799902965
8262,"Scotland","Dermatitis",2021,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",0.0493471873593187,0.0442816414303769,0.05469469026
8262,"Scotland","Dermatitis",2021,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",0.02475325261,0.02000573791,0.0314500799902965
8262,"Scotland","Dermatitis",2021,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",0.0493471873593187,0.0442816414303769,0.05469469026
8262,"Scotland","Dermatitis",2021,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",0.02475325261,0.02000573791,0.0314500799902965
8262,"Scotland","Dermatitis",2021,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",0.0493471873593187,0.0442816414303769,0.05469469026
8262,"Scotland","Dermatitis",2021,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",0.02475325261,0.02000573791,0.0314500799902965
8262,"Scotland","Dermatitis",2021,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Dermatitis",2021,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Dermatitis",2021,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",0.0493471873593187,0.0442816414303769,0.05469469026
