"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.0777718406116941,0.0713989995098731,0.08475232429
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.01721195793,0.01416960988,0.02109685072
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.0777718406116941,0.0713989995098731,0.08475232429
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.01721195793,0.01416960988,0.02109685072
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.0777718406116941,0.0713989995098731,0.08475232429
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.01721195793,0.01416960988,0.02109685072
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.0777718406116941,0.0713989995098731,0.08475232429
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.01721195793,0.01416960988,0.02109685072
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.0777718406116941,0.0713989995098731,0.08475232429
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0.01721195793,0.01416960988,0.02109685072
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.09924253801,0.09040110638,0.108189683012798
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0.02261778363,0.01870184169,0.02723353716
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.09924253801,0.09040110638,0.108189683012798
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0.02261778363,0.01870184169,0.02723353716
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.09924253801,0.09040110638,0.108189683012798
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0.02261778363,0.01870184169,0.02723353716
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0.09924253801,0.09040110638,0.108189683012798
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",0.02261778363,0.01870184169,0.02723353716
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Dermatitis",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0.09924253801,0.09040110638,0.108189683012798
