"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.088356187232734,0.0817591658707024,0.0955024302000485
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.01550464019,0.01312182308,0.0182204393
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.088356187232734,0.0817591658707024,0.0955024302000485
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.01550464019,0.01312182308,0.0182204393
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.088356187232734,0.0817591658707024,0.0955024302000485
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.01550464019,0.01312182308,0.0182204393
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.088356187232734,0.0817591658707024,0.0955024302000485
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.01550464019,0.01312182308,0.0182204393
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.088356187232734,0.0817591658707024,0.0955024302000485
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0.01550464019,0.01312182308,0.0182204393
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.108389067406101,0.100158914709892,0.117458156728759
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0.02079240062,0.01735677278,0.024792493848049
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.108389067406101,0.100158914709892,0.117458156728759
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0.02079240062,0.01735677278,0.024792493848049
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Dermatitis",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.108389067406101,0.100158914709892,0.117458156728759
