"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.002967917783472,0.0021645620047886,0.0040510113418487
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.0007412840689958,0.0005181040647682,0.0010433832091525
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",1.0334775944778e-05,1.2462159799904e-05,8.29515847395118e-06
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.002967917783472,0.0021645620047886,0.0040510113418487
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.0007412840689958,0.0005181040647682,0.0010433832091525
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",1.0334775944778e-05,1.2462159799904e-05,8.29515847395118e-06
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.002967917783472,0.0021645620047886,0.0040510113418487
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.0007412840689958,0.0005181040647682,0.0010433832091525
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",1.0334775944778e-05,1.2462159799904e-05,8.29515847395118e-06
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.002967917783472,0.0021645620047886,0.0040510113418487
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.0007412840689958,0.0005181040647682,0.0010433832091525
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",1.0334775944778e-05,1.2462159799904e-05,8.29515847395118e-06
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.002967917783472,0.0021645620047886,0.0040510113418487
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0.0007412840689958,0.0005181040647682,0.0010433832091525
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",1.0334775944778e-05,1.2462159799904e-05,8.29515847395118e-06
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.0046529018595949,0.0034183908161973,0.0062949993135579
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0.0015580851842814,0.0011020074904737,0.0021797273643424
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",9.93858925100538e-06,1.16061453660837e-05,8.31334074671428e-06
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.0046529018595949,0.0034183908161973,0.0062949993135579
8261,"England","Gallbladder and biliary diseases",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0.0015580851842814,0.0011020074904737,0.0021797273643424
