"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.0030695066272,0.0021490136325,0.0042617892825
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.0008015707791592,0.0005485687264494,0.0011527460215363
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",9.24933797408805e-06,9.73837156856868e-06,9.28290601698781e-06
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.0030695066272,0.0021490136325,0.0042617892825
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.0008015707791592,0.0005485687264494,0.0011527460215363
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",9.24933797408805e-06,9.73837156856868e-06,9.28290601698781e-06
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.0030695066272,0.0021490136325,0.0042617892825
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.0008015707791592,0.0005485687264494,0.0011527460215363
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",9.24933797408805e-06,9.73837156856868e-06,9.28290601698781e-06
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.0030695066272,0.0021490136325,0.0042617892825
8263,"Wales","Gallbladder and biliary diseases",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.0008015707791592,0.0005485687264494,0.0011527460215363
