"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",2.3594716038e-06,9.954948301e-07,4.1750466648e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",1.3881416356e-06,5.855554786e-07,2.4561894585e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00539535992185595,0.0109213495119192,0.00353611780336683
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",2.3594716038e-06,9.954948301e-07,4.1750466648e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",1.3881416356e-06,5.855554786e-07,2.4561894585e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00539535992185595,0.0109213495119192,0.00353611780336683
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",2.3594716038e-06,9.954948301e-07,4.1750466648e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",1.3881416356e-06,5.855554786e-07,2.4561894585e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00539535992185595,0.0109213495119192,0.00353611780336683
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",2.3594716038e-06,9.954948301e-07,4.1750466648e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",1.3881416356e-06,5.855554786e-07,2.4561894585e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00539535992185595,0.0109213495119192,0.00353611780336683
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",2.3594716038e-06,9.954948301e-07,4.1750466648e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",1.3881416356e-06,5.855554786e-07,2.4561894585e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00539535992185595,0.0109213495119192,0.00353611780336683
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",2.5757253458e-06,1.0798037857e-06,4.5748011648e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",1.515357966e-06,6.349751699e-07,2.6909164833e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00322449483705678,0.00689554572475306,0.00200464448715306
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",2.5757253458e-06,1.0798037857e-06,4.5748011648e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",1.515357966e-06,6.349751699e-07,2.6909164833e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.00322449483705678,0.00689554572475306,0.00200464448715306
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",2.5757253458e-06,1.0798037857e-06,4.5748011648e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",1.515357966e-06,6.349751699e-07,2.6909164833e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.00322449483705678,0.00689554572475306,0.00200464448715306
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",2.5757253458e-06,1.0798037857e-06,4.5748011648e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",1.515357966e-06,6.349751699e-07,2.6909164833e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.00322449483705678,0.00689554572475306,0.00200464448715306
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",2.5757253458e-06,1.0798037857e-06,4.5748011648e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",1.515357966e-06,6.349751699e-07,2.6909164833e-06
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.00322449483705678,0.00689554572475306,0.00200464448715306
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",2.03810414183e-05,1.12694238988e-05,3.04381675481e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",6.5777340414e-06,3.5977524591e-06,1.03849107477e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0.000519780590697177,0.000872097818146038,0.00037443176332119
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",2.03810414183e-05,1.12694238988e-05,3.04381675481e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",6.5777340414e-06,3.5977524591e-06,1.03849107477e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0.000519780590697177,0.000872097818146038,0.00037443176332119
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",2.03810414183e-05,1.12694238988e-05,3.04381675481e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",6.5777340414e-06,3.5977524591e-06,1.03849107477e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0.000519780590697177,0.000872097818146038,0.00037443176332119
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",2.03810414183e-05,1.12694238988e-05,3.04381675481e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",6.5777340414e-06,3.5977524591e-06,1.03849107477e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0.000519780590697177,0.000872097818146038,0.00037443176332119
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",2.03810414183e-05,1.12694238988e-05,3.04381675481e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,1,"Male",6,"incidence",6.5777340414e-06,3.5977524591e-06,1.03849107477e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,1,"Male",15,"mortality",0.000519780590697177,0.000872097818146038,0.00037443176332119
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",2.71787135072e-05,1.57683155088e-05,4.01722694342e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",1.0081074686e-05,5.3246519452e-06,1.60802471964e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0.000717223208563974,0.00113700533480796,0.000528621595918179
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",2.71787135072e-05,1.57683155088e-05,4.01722694342e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",1.0081074686e-05,5.3246519452e-06,1.60802471964e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0.000717223208563974,0.00113700533480796,0.000528621595918179
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",2.71787135072e-05,1.57683155088e-05,4.01722694342e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",1.0081074686e-05,5.3246519452e-06,1.60802471964e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0.000717223208563974,0.00113700533480796,0.000528621595918179
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",2.71787135072e-05,1.57683155088e-05,4.01722694342e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,2,"Female",6,"incidence",1.0081074686e-05,5.3246519452e-06,1.60802471964e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,2,"Female",15,"mortality",0.000717223208563974,0.00113700533480796,0.000528621595918179
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,2,"Female",5,"prevalence",2.71787135072e-05,1.57683155088e-05,4.01722694342e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,2,"Female",6,"incidence",1.0081074686e-05,5.3246519452e-06,1.60802471964e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,2,"Female",15,"mortality",0.000717223208563974,0.00113700533480796,0.000528621595918179
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,1,"Male",5,"prevalence",7.64926133775e-05,4.70615711638e-05,0.0001110863015514
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,1,"Male",6,"incidence",1.67529952624e-05,9.7086606978e-06,2.66586600116e-05
826,"United Kingdom of Great Britain and Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,1,"Male",15,"mortality",0.000912594235248321,0.00136325737497611,0.000675840758730858
