"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",3.8991715312e-06,1.6806107375e-06,6.9602169075e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",2.2940805397e-06,9.887403255e-07,4.0949746602e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00426202059809707,0.00580390197099243,0.00388279396808202
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",3.8991715312e-06,1.6806107375e-06,6.9602169075e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",2.2940805397e-06,9.887403255e-07,4.0949746602e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00426202059809707,0.00580390197099243,0.00388279396808202
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",3.8991715312e-06,1.6806107375e-06,6.9602169075e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",2.2940805397e-06,9.887403255e-07,4.0949746602e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00426202059809707,0.00580390197099243,0.00388279396808202
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",3.8991715312e-06,1.6806107375e-06,6.9602169075e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",2.2940805397e-06,9.887403255e-07,4.0949746602e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00426202059809707,0.00580390197099243,0.00388279396808202
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",3.8991715312e-06,1.6806107375e-06,6.9602169075e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",2.2940805397e-06,9.887403255e-07,4.0949746602e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00426202059809707,0.00580390197099243,0.00388279396808202
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",3.8851596014e-06,1.5214218425e-06,7.1204215675e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",2.2857712876e-06,8.950869007e-07,4.1891637217e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00223322592732507,0.00442944693343319,0.00155501600082639
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",3.8851596014e-06,1.5214218425e-06,7.1204215675e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",2.2857712876e-06,8.950869007e-07,4.1891637217e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.00223322592732507,0.00442944693343319,0.00155501600082639
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",3.8851596014e-06,1.5214218425e-06,7.1204215675e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",2.2857712876e-06,8.950869007e-07,4.1891637217e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.00223322592732507,0.00442944693343319,0.00155501600082639
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",3.8851596014e-06,1.5214218425e-06,7.1204215675e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",2.2857712876e-06,8.950869007e-07,4.1891637217e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.00223322592732507,0.00442944693343319,0.00155501600082639
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",3.8851596014e-06,1.5214218425e-06,7.1204215675e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",2.2857712876e-06,8.950869007e-07,4.1891637217e-06
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.00223322592732507,0.00442944693343319,0.00155501600082639
8264,"Northern Ireland","Multiple sclerosis",2021,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",3.0655043672e-05,1.8243396525e-05,4.634704665e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",9.143840543e-06,5.1492579867e-06,1.44583846647e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0.000275251153379319,0.000304794917393498,0.000247288327147816
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",3.0655043672e-05,1.8243396525e-05,4.634704665e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",9.143840543e-06,5.1492579867e-06,1.44583846647e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0.000275251153379319,0.000304794917393498,0.000247288327147816
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",3.0655043672e-05,1.8243396525e-05,4.634704665e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",9.143840543e-06,5.1492579867e-06,1.44583846647e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0.000275251153379319,0.000304794917393498,0.000247288327147816
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",3.0655043672e-05,1.8243396525e-05,4.634704665e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",9.143840543e-06,5.1492579867e-06,1.44583846647e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0.000275251153379319,0.000304794917393498,0.000247288327147816
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",3.0655043672e-05,1.8243396525e-05,4.634704665e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,1,"Male",6,"incidence",9.143840543e-06,5.1492579867e-06,1.44583846647e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,1,"Male",15,"mortality",0.000275251153379319,0.000304794917393498,0.000247288327147816
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",3.9726542066e-05,2.246326285e-05,6.1002421325e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",1.45066305719e-05,7.3959867862e-06,2.46672737177e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0.000573323927900362,0.000710390679288374,0.000518739870435792
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",3.9726542066e-05,2.246326285e-05,6.1002421325e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",1.45066305719e-05,7.3959867862e-06,2.46672737177e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0.000573323927900362,0.000710390679288374,0.000518739870435792
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",3.9726542066e-05,2.246326285e-05,6.1002421325e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",1.45066305719e-05,7.3959867862e-06,2.46672737177e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0.000573323927900362,0.000710390679288374,0.000518739870435792
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",3.9726542066e-05,2.246326285e-05,6.1002421325e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,2,"Female",6,"incidence",1.45066305719e-05,7.3959867862e-06,2.46672737177e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,2,"Female",15,"mortality",0.000573323927900362,0.000710390679288374,0.000518739870435792
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",13,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,2,"Female",5,"prevalence",3.9726542066e-05,2.246326285e-05,6.1002421325e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,2,"Female",6,"incidence",1.45066305719e-05,7.3959867862e-06,2.46672737177e-05
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,2,"Female",15,"mortality",0.000573323927900362,0.000710390679288374,0.000518739870435792
8264,"Northern Ireland","Multiple sclerosis",2021,7,"10-14 years",14,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,1,"Male",5,"prevalence",0.0001001492033999,6.283914385e-05,0.0001488918784999
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,1,"Male",6,"incidence",1.90054468278e-05,1.04704857884e-05,3.40054642463e-05
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,1,"Male",15,"mortality",0.00100987291179786,0.00105705820186315,0.00096173513958515
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",16,TRUE,1,"Male",5,"prevalence",0.0001001492033999,6.283914385e-05,0.0001488918784999
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",16,TRUE,1,"Male",6,"incidence",1.90054468278e-05,1.04704857884e-05,3.40054642463e-05
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",16,TRUE,1,"Male",15,"mortality",0.00100987291179786,0.00105705820186315,0.00096173513958515
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",16,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",17,TRUE,1,"Male",5,"prevalence",0.0001001492033999,6.283914385e-05,0.0001488918784999
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",17,TRUE,1,"Male",6,"incidence",1.90054468278e-05,1.04704857884e-05,3.40054642463e-05
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",17,TRUE,1,"Male",15,"mortality",0.00100987291179786,0.00105705820186315,0.00096173513958515
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",17,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",18,TRUE,1,"Male",5,"prevalence",0.0001001492033999,6.283914385e-05,0.0001488918784999
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",18,TRUE,1,"Male",6,"incidence",1.90054468278e-05,1.04704857884e-05,3.40054642463e-05
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",18,TRUE,1,"Male",15,"mortality",0.00100987291179786,0.00105705820186315,0.00096173513958515
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",18,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",19,TRUE,1,"Male",5,"prevalence",0.0001001492033999,6.283914385e-05,0.0001488918784999
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",19,TRUE,1,"Male",6,"incidence",1.90054468278e-05,1.04704857884e-05,3.40054642463e-05
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",19,TRUE,1,"Male",15,"mortality",0.00100987291179786,0.00105705820186315,0.00096173513958515
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",19,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,2,"Female",5,"prevalence",0.000178558570674,0.0001067287045,0.0002811129114999
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,2,"Female",6,"incidence",4.43491870499e-05,2.43994465283e-05,7.86110812745e-05
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,2,"Female",15,"mortality",0.000450990321979914,0.000477931473258511,0.000437250254994571
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",15,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",16,TRUE,2,"Female",5,"prevalence",0.000178558570674,0.0001067287045,0.0002811129114999
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",16,TRUE,2,"Female",6,"incidence",4.43491870499e-05,2.43994465283e-05,7.86110812745e-05
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",16,TRUE,2,"Female",15,"mortality",0.000450990321979914,0.000477931473258511,0.000437250254994571
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",16,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",17,TRUE,2,"Female",5,"prevalence",0.000178558570674,0.0001067287045,0.0002811129114999
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",17,TRUE,2,"Female",6,"incidence",4.43491870499e-05,2.43994465283e-05,7.86110812745e-05
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",17,TRUE,2,"Female",15,"mortality",0.000450990321979914,0.000477931473258511,0.000437250254994571
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",17,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",18,TRUE,2,"Female",5,"prevalence",0.000178558570674,0.0001067287045,0.0002811129114999
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",18,TRUE,2,"Female",6,"incidence",4.43491870499e-05,2.43994465283e-05,7.86110812745e-05
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",18,TRUE,2,"Female",15,"mortality",0.000450990321979914,0.000477931473258511,0.000437250254994571
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",18,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",19,TRUE,2,"Female",5,"prevalence",0.000178558570674,0.0001067287045,0.0002811129114999
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",19,TRUE,2,"Female",6,"incidence",4.43491870499e-05,2.43994465283e-05,7.86110812745e-05
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",19,TRUE,2,"Female",15,"mortality",0.000450990321979914,0.000477931473258511,0.000437250254994571
8264,"Northern Ireland","Multiple sclerosis",2021,8,"15-19 years",19,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,9,"20-24 years",20,TRUE,1,"Male",5,"prevalence",0.00022858481648,0.0001425378139999,0.000360293393
8264,"Northern Ireland","Multiple sclerosis",2021,9,"20-24 years",20,TRUE,1,"Male",6,"incidence",3.44041696084e-05,1.83536820246e-05,5.63150200427e-05
8264,"Northern Ireland","Multiple sclerosis",2021,9,"20-24 years",20,TRUE,1,"Male",15,"mortality",0.0017407743633317,0.00222166428633726,0.00140677716480421
8264,"Northern Ireland","Multiple sclerosis",2021,9,"20-24 years",20,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Multiple sclerosis",2021,9,"20-24 years",21,TRUE,1,"Male",5,"prevalence",0.00022858481648,0.0001425378139999,0.000360293393
8264,"Northern Ireland","Multiple sclerosis",2021,9,"20-24 years",21,TRUE,1,"Male",6,"incidence",3.44041696084e-05,1.83536820246e-05,5.63150200427e-05
