"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.0001347098241984,0.0001044696861783,0.0001743974544491
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",1.56564079651e-05,6.1555889963e-06,3.19297869334e-05
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.0011663283406862,0.000918942226179633,0.0013343868275218
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.0001347098241984,0.0001044696861783,0.0001743974544491
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",1.56564079651e-05,6.1555889963e-06,3.19297869334e-05
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.0011663283406862,0.000918942226179633,0.0013343868275218
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.0001347098241984,0.0001044696861783,0.0001743974544491
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",1.56564079651e-05,6.1555889963e-06,3.19297869334e-05
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.0011663283406862,0.000918942226179633,0.0013343868275218
8264,"Northern Ireland","Intracerebral hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
