"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",7.42532579294e-05,5.70100474997e-05,9.59822370266e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",9.738445723e-06,4.8342871502e-06,1.57702584943e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00186480324849741,0.0020427661252261,0.00174074129600541
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",7.42532579294e-05,5.70100474997e-05,9.59822370266e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",9.738445723e-06,4.8342871502e-06,1.57702584943e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00186480324849741,0.0020427661252261,0.00174074129600541
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",7.42532579294e-05,5.70100474997e-05,9.59822370266e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",9.738445723e-06,4.8342871502e-06,1.57702584943e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00186480324849741,0.0020427661252261,0.00174074129600541
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",7.42532579294e-05,5.70100474997e-05,9.59822370266e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",9.738445723e-06,4.8342871502e-06,1.57702584943e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00186480324849741,0.0020427661252261,0.00174074129600541
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",7.42532579294e-05,5.70100474997e-05,9.59822370266e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",9.738445723e-06,4.8342871502e-06,1.57702584943e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00186480324849741,0.0020427661252261,0.00174074129600541
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",7.67056692229e-05,5.90580273551e-05,9.78466960726e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",1.02887619073e-05,5.0965719594e-06,1.63657308488e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00216828097142748,0.00209365321158663,0.00192515920085868
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",7.67056692229e-05,5.90580273551e-05,9.78466960726e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",1.02887619073e-05,5.0965719594e-06,1.63657308488e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.00216828097142748,0.00209365321158663,0.00192515920085868
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",7.67056692229e-05,5.90580273551e-05,9.78466960726e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",1.02887619073e-05,5.0965719594e-06,1.63657308488e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.00216828097142748,0.00209365321158663,0.00192515920085868
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",7.67056692229e-05,5.90580273551e-05,9.78466960726e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",1.02887619073e-05,5.0965719594e-06,1.63657308488e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.00216828097142748,0.00209365321158663,0.00192515920085868
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",7.67056692229e-05,5.90580273551e-05,9.78466960726e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",1.02887619073e-05,5.0965719594e-06,1.63657308488e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.00216828097142748,0.00209365321158663,0.00192515920085868
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",0.0001178619849419,8.89786671021e-05,0.0001547503275792
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",1.05368871361e-05,5.5556972372e-06,1.75690614911e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0.00238235783995909,0.00280604094574631,0.00203792819072808
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",0.0001178619849419,8.89786671021e-05,0.0001547503275792
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",1.05368871361e-05,5.5556972372e-06,1.75690614911e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0.00238235783995909,0.00280604094574631,0.00203792819072808
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",0.0001178619849419,8.89786671021e-05,0.0001547503275792
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",1.05368871361e-05,5.5556972372e-06,1.75690614911e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0.00238235783995909,0.00280604094574631,0.00203792819072808
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",0.0001178619849419,8.89786671021e-05,0.0001547503275792
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",1.05368871361e-05,5.5556972372e-06,1.75690614911e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0.00238235783995909,0.00280604094574631,0.00203792819072808
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",0.0001178619849419,8.89786671021e-05,0.0001547503275792
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",14,TRUE,1,"Male",6,"incidence",1.05368871361e-05,5.5556972372e-06,1.75690614911e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",14,TRUE,1,"Male",15,"mortality",0.00238235783995909,0.00280604094574631,0.00203792819072808
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",14,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",0.0001238859539551,9.49008982652e-05,0.0001592491327942
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",1.13506206084e-05,5.8383228248e-06,1.84823092983e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0.00223015836696377,0.00268289252379154,0.00186025119662293
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",0.0001238859539551,9.49008982652e-05,0.0001592491327942
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",1.13506206084e-05,5.8383228248e-06,1.84823092983e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0.00223015836696377,0.00268289252379154,0.00186025119662293
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",0.0001238859539551,9.49008982652e-05,0.0001592491327942
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",1.13506206084e-05,5.8383228248e-06,1.84823092983e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0.00223015836696377,0.00268289252379154,0.00186025119662293
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",0.0001238859539551,9.49008982652e-05,0.0001592491327942
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",13,TRUE,2,"Female",6,"incidence",1.13506206084e-05,5.8383228248e-06,1.84823092983e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",13,TRUE,2,"Female",15,"mortality",0.00223015836696377,0.00268289252379154,0.00186025119662293
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",13,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",14,TRUE,2,"Female",5,"prevalence",0.0001238859539551,9.49008982652e-05,0.0001592491327942
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",14,TRUE,2,"Female",6,"incidence",1.13506206084e-05,5.8383228248e-06,1.84823092983e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",14,TRUE,2,"Female",15,"mortality",0.00223015836696377,0.00268289252379154,0.00186025119662293
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,7,"10-14 years",14,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",15,TRUE,1,"Male",5,"prevalence",0.0001733142089498,0.0001345529133891,0.0002229082692618
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",15,TRUE,1,"Male",6,"incidence",1.45294360623e-05,7.6230276371e-06,2.43909953296e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",15,TRUE,1,"Male",15,"mortality",0.00628694397595697,0.00731879077997285,0.00548113017336512
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",15,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",16,TRUE,1,"Male",5,"prevalence",0.0001733142089498,0.0001345529133891,0.0002229082692618
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",16,TRUE,1,"Male",6,"incidence",1.45294360623e-05,7.6230276371e-06,2.43909953296e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",16,TRUE,1,"Male",15,"mortality",0.00628694397595697,0.00731879077997285,0.00548113017336512
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",16,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",17,TRUE,1,"Male",5,"prevalence",0.0001733142089498,0.0001345529133891,0.0002229082692618
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",17,TRUE,1,"Male",6,"incidence",1.45294360623e-05,7.6230276371e-06,2.43909953296e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",17,TRUE,1,"Male",15,"mortality",0.00628694397595697,0.00731879077997285,0.00548113017336512
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",17,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",18,TRUE,1,"Male",5,"prevalence",0.0001733142089498,0.0001345529133891,0.0002229082692618
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",18,TRUE,1,"Male",6,"incidence",1.45294360623e-05,7.6230276371e-06,2.43909953296e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",18,TRUE,1,"Male",15,"mortality",0.00628694397595697,0.00731879077997285,0.00548113017336512
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",18,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",19,TRUE,1,"Male",5,"prevalence",0.0001733142089498,0.0001345529133891,0.0002229082692618
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",19,TRUE,1,"Male",6,"incidence",1.45294360623e-05,7.6230276371e-06,2.43909953296e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",19,TRUE,1,"Male",15,"mortality",0.00628694397595697,0.00731879077997285,0.00548113017336512
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",19,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",15,TRUE,2,"Female",5,"prevalence",0.0001855213901157,0.0001450784287647,0.0002382576878453
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",15,TRUE,2,"Female",6,"incidence",1.56354038053e-05,8.3673142819e-06,2.58636095063e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",15,TRUE,2,"Female",15,"mortality",0.00500656040952041,0.00588060788710876,0.00410378575636876
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",15,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",16,TRUE,2,"Female",5,"prevalence",0.0001855213901157,0.0001450784287647,0.0002382576878453
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",16,TRUE,2,"Female",6,"incidence",1.56354038053e-05,8.3673142819e-06,2.58636095063e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",16,TRUE,2,"Female",15,"mortality",0.00500656040952041,0.00588060788710876,0.00410378575636876
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",16,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",17,TRUE,2,"Female",5,"prevalence",0.0001855213901157,0.0001450784287647,0.0002382576878453
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",17,TRUE,2,"Female",6,"incidence",1.56354038053e-05,8.3673142819e-06,2.58636095063e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",17,TRUE,2,"Female",15,"mortality",0.00500656040952041,0.00588060788710876,0.00410378575636876
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",17,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",18,TRUE,2,"Female",5,"prevalence",0.0001855213901157,0.0001450784287647,0.0002382576878453
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",18,TRUE,2,"Female",6,"incidence",1.56354038053e-05,8.3673142819e-06,2.58636095063e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",18,TRUE,2,"Female",15,"mortality",0.00500656040952041,0.00588060788710876,0.00410378575636876
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",18,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",19,TRUE,2,"Female",5,"prevalence",0.0001855213901157,0.0001450784287647,0.0002382576878453
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",19,TRUE,2,"Female",6,"incidence",1.56354038053e-05,8.3673142819e-06,2.58636095063e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",19,TRUE,2,"Female",15,"mortality",0.00500656040952041,0.00588060788710876,0.00410378575636876
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,8,"15-19 years",19,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,9,"20-24 years",20,TRUE,1,"Male",5,"prevalence",0.000249550101331,0.0001966012464067,0.0003111149840516
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,9,"20-24 years",20,TRUE,1,"Male",6,"incidence",2.30713149694e-05,1.54795629042e-05,3.32129606571e-05
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,9,"20-24 years",20,TRUE,1,"Male",15,"mortality",0.00825408265572389,0.00993543501333332,0.00692592619176954
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,9,"20-24 years",20,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,9,"20-24 years",21,TRUE,1,"Male",5,"prevalence",0.000249550101331,0.0001966012464067,0.0003111149840516
826,"United Kingdom of Great Britain and Northern Ireland","Subarachnoid hemorrhage",2021,9,"20-24 years",21,TRUE,1,"Male",6,"incidence",2.30713149694e-05,1.54795629042e-05,3.32129606571e-05
