"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8261,"England","Liver cancer",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",6.5705569625e-06,2.0893479415e-06,8.9334587498e-06
8261,"England","Liver cancer",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",9.615411409e-07,9.0120943e-07,1.0236479903e-06
8261,"England","Liver cancer",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.0724156488947732,0.213444595303446,0.0566104870579932
8261,"England","Liver cancer",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Liver cancer",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",6.5705569625e-06,2.0893479415e-06,8.9334587498e-06
8261,"England","Liver cancer",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",9.615411409e-07,9.0120943e-07,1.0236479903e-06
8261,"England","Liver cancer",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.0724156488947732,0.213444595303446,0.0566104870579932
8261,"England","Liver cancer",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Liver cancer",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",6.5705569625e-06,2.0893479415e-06,8.9334587498e-06
8261,"England","Liver cancer",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",9.615411409e-07,9.0120943e-07,1.0236479903e-06
8261,"England","Liver cancer",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.0724156488947732,0.213444595303446,0.0566104870579932
8261,"England","Liver cancer",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Liver cancer",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",6.5705569625e-06,2.0893479415e-06,8.9334587498e-06
8261,"England","Liver cancer",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",9.615411409e-07,9.0120943e-07,1.0236479903e-06
8261,"England","Liver cancer",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.0724156488947732,0.213444595303446,0.0566104870579932
8261,"England","Liver cancer",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Liver cancer",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",6.5705569625e-06,2.0893479415e-06,8.9334587498e-06
8261,"England","Liver cancer",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",9.615411409e-07,9.0120943e-07,1.0236479903e-06
8261,"England","Liver cancer",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.0724156488947732,0.213444595303446,0.0566104870579932
8261,"England","Liver cancer",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Liver cancer",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",5.2446545779e-06,1.6306922521e-06,7.1029194656e-06
8261,"England","Liver cancer",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",7.644623866e-07,7.274428919e-07,8.015438108e-07
8261,"England","Liver cancer",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.0718292918631212,0.219152932877743,0.0557314272410143
8261,"England","Liver cancer",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Liver cancer",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",5.2446545779e-06,1.6306922521e-06,7.1029194656e-06
8261,"England","Liver cancer",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",7.644623866e-07,7.274428919e-07,8.015438108e-07
8261,"England","Liver cancer",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.0718292918631212,0.219152932877743,0.0557314272410143
8261,"England","Liver cancer",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Liver cancer",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",5.2446545779e-06,1.6306922521e-06,7.1029194656e-06
8261,"England","Liver cancer",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",7.644623866e-07,7.274428919e-07,8.015438108e-07
8261,"England","Liver cancer",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.0718292918631212,0.219152932877743,0.0557314272410143
8261,"England","Liver cancer",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Liver cancer",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",5.2446545779e-06,1.6306922521e-06,7.1029194656e-06
8261,"England","Liver cancer",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",7.644623866e-07,7.274428919e-07,8.015438108e-07
8261,"England","Liver cancer",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.0718292918631212,0.219152932877743,0.0557314272410143
8261,"England","Liver cancer",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Liver cancer",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",5.2446545779e-06,1.6306922521e-06,7.1029194656e-06
8261,"England","Liver cancer",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",7.644623866e-07,7.274428919e-07,8.015438108e-07
8261,"England","Liver cancer",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.0718292918631212,0.219152932877743,0.0557314272410143
8261,"England","Liver cancer",2021,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Liver cancer",2021,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",2.0893141599e-06,1.8319841917e-06,2.3544689196e-06
