"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.0002288779913,0.0001199321661,0.0003961258388
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.0002031009104,0.0001060122154,0.0003501179119
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.0002288779913,0.0001199321661,0.0003961258388
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.0002031009104,0.0001060122154,0.0003501179119
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.0002288779913,0.0001199321661,0.0003961258388
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.0002031009104,0.0001060122154,0.0003501179119
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.0002288779913,0.0001199321661,0.0003961258388
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.0002031009104,0.0001060122154,0.0003501179119
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.0002288779913,0.0001199321661,0.0003961258388
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0.0002031009104,0.0001060122154,0.0003501179119
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.0002465164464261,0.0001302609626,0.0004244019294
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0.0002180805942982,0.0001161839439384,0.0003747552079
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.0002465164464261,0.0001302609626,0.0004244019294
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0.0002180805942982,0.0001161839439384,0.0003747552079
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.0002465164464261,0.0001302609626,0.0004244019294
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0.0002180805942982,0.0001161839439384,0.0003747552079
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0.0002465164464261,0.0001302609626,0.0004244019294
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",0.0002180805942982,0.0001161839439384,0.0003747552079
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0.0002465164464261,0.0001302609626,0.0004244019294
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",0.0002180805942982,0.0001161839439384,0.0003747552079
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",0.005139316438,0.003327628955,0.007528167648
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",0.004126068075,0.002508314488,0.006157850132
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",0.005139316438,0.003327628955,0.007528167648
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",0.004126068075,0.002508314488,0.006157850132
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",0.005139316438,0.003327628955,0.007528167648
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",0.004126068075,0.002508314488,0.006157850132
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",0.005139316438,0.003327628955,0.007528167648
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",0.004126068075,0.002508314488,0.006157850132
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",0.005139316438,0.003327628955,0.007528167648
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",14,TRUE,1,"Male",6,"incidence",0.004126068075,0.002508314488,0.006157850132
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",14,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",14,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",0.00606996452,0.003935867147,0.008778144417
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",0.004891705244,0.003046163287,0.007215215599
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",0.00606996452,0.003935867147,0.008778144417
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",0.004891705244,0.003046163287,0.007215215599
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",0.00606996452,0.003935867147,0.008778144417
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",0.004891705244,0.003046163287,0.007215215599
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",0.00606996452,0.003935867147,0.008778144417
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",13,TRUE,2,"Female",6,"incidence",0.004891705244,0.003046163287,0.007215215599
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",13,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",13,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",14,TRUE,2,"Female",5,"prevalence",0.00606996452,0.003935867147,0.008778144417
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",14,TRUE,2,"Female",6,"incidence",0.004891705244,0.003046163287,0.007215215599
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",14,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,7,"10-14 years",14,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",15,TRUE,1,"Male",5,"prevalence",0.02901385418,0.02097421388,0.03969891224
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",15,TRUE,1,"Male",6,"incidence",0.01780597358,0.01196725883,0.02604626524
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",15,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",15,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",16,TRUE,1,"Male",5,"prevalence",0.02901385418,0.02097421388,0.03969891224
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",16,TRUE,1,"Male",6,"incidence",0.01780597358,0.01196725883,0.02604626524
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",16,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",16,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",17,TRUE,1,"Male",5,"prevalence",0.02901385418,0.02097421388,0.03969891224
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",17,TRUE,1,"Male",6,"incidence",0.01780597358,0.01196725883,0.02604626524
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",17,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",17,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",18,TRUE,1,"Male",5,"prevalence",0.02901385418,0.02097421388,0.03969891224
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",18,TRUE,1,"Male",6,"incidence",0.01780597358,0.01196725883,0.02604626524
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",18,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",18,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",19,TRUE,1,"Male",5,"prevalence",0.02901385418,0.02097421388,0.03969891224
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",19,TRUE,1,"Male",6,"incidence",0.01780597358,0.01196725883,0.02604626524
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",19,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",19,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",15,TRUE,2,"Female",5,"prevalence",0.03456011674,0.0247946382,0.04756179391
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",15,TRUE,2,"Female",6,"incidence",0.02095358048,0.01440666297,0.0301528123581238
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",15,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",15,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Gastroesophageal reflux disease",2021,8,"15-19 years",16,TRUE,2,"Female",5,"prevalence",0.03456011674,0.0247946382,0.04756179391
