"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8264,"Northern Ireland","All causes",2021,6,"5-9 years",5,TRUE,1,"Male",3,"YLD",0.0360010369691755,0.0253759508141933,0.0531435955310508
8264,"Northern Ireland","All causes",2021,6,"5-9 years",6,TRUE,1,"Male",3,"YLD",0.0360010369691755,0.0253759508141933,0.0531435955310508
8264,"Northern Ireland","All causes",2021,6,"5-9 years",7,TRUE,1,"Male",3,"YLD",0.0360010369691755,0.0253759508141933,0.0531435955310508
8264,"Northern Ireland","All causes",2021,6,"5-9 years",8,TRUE,1,"Male",3,"YLD",0.0360010369691755,0.0253759508141933,0.0531435955310508
8264,"Northern Ireland","All causes",2021,6,"5-9 years",9,TRUE,1,"Male",3,"YLD",0.0360010369691755,0.0253759508141933,0.0531435955310508
8264,"Northern Ireland","All causes",2021,6,"5-9 years",5,TRUE,2,"Female",3,"YLD",0.0381246186478088,0.0265458426072761,0.0532323079572995
8264,"Northern Ireland","All causes",2021,6,"5-9 years",6,TRUE,2,"Female",3,"YLD",0.0381246186478088,0.0265458426072761,0.0532323079572995
8264,"Northern Ireland","All causes",2021,6,"5-9 years",7,TRUE,2,"Female",3,"YLD",0.0381246186478088,0.0265458426072761,0.0532323079572995
8264,"Northern Ireland","All causes",2021,6,"5-9 years",8,TRUE,2,"Female",3,"YLD",0.0381246186478088,0.0265458426072761,0.0532323079572995
8264,"Northern Ireland","All causes",2021,6,"5-9 years",9,TRUE,2,"Female",3,"YLD",0.0381246186478088,0.0265458426072761,0.0532323079572995
8264,"Northern Ireland","All causes",2021,7,"10-14 years",10,TRUE,1,"Male",3,"YLD",0.0570536061455999,0.0410199353220956,0.0775469154561049
8264,"Northern Ireland","All causes",2021,7,"10-14 years",11,TRUE,1,"Male",3,"YLD",0.0570536061455999,0.0410199353220956,0.0775469154561049
8264,"Northern Ireland","All causes",2021,7,"10-14 years",12,TRUE,1,"Male",3,"YLD",0.0570536061455999,0.0410199353220956,0.0775469154561049
8264,"Northern Ireland","All causes",2021,7,"10-14 years",13,TRUE,1,"Male",3,"YLD",0.0570536061455999,0.0410199353220956,0.0775469154561049
8264,"Northern Ireland","All causes",2021,7,"10-14 years",14,TRUE,1,"Male",3,"YLD",0.0570536061455999,0.0410199353220956,0.0775469154561049
8264,"Northern Ireland","All causes",2021,7,"10-14 years",10,TRUE,2,"Female",3,"YLD",0.0723944439860589,0.0507065874017721,0.0987866890112675
8264,"Northern Ireland","All causes",2021,7,"10-14 years",11,TRUE,2,"Female",3,"YLD",0.0723944439860589,0.0507065874017721,0.0987866890112675
8264,"Northern Ireland","All causes",2021,7,"10-14 years",12,TRUE,2,"Female",3,"YLD",0.0723944439860589,0.0507065874017721,0.0987866890112675
8264,"Northern Ireland","All causes",2021,7,"10-14 years",13,TRUE,2,"Female",3,"YLD",0.0723944439860589,0.0507065874017721,0.0987866890112675
8264,"Northern Ireland","All causes",2021,7,"10-14 years",14,TRUE,2,"Female",3,"YLD",0.0723944439860589,0.0507065874017721,0.0987866890112675
8264,"Northern Ireland","All causes",2021,8,"15-19 years",15,TRUE,1,"Male",3,"YLD",0.0785124228580026,0.0575011288823308,0.102312210896367
8264,"Northern Ireland","All causes",2021,8,"15-19 years",16,TRUE,1,"Male",3,"YLD",0.0785124228580026,0.0575011288823308,0.102312210896367
8264,"Northern Ireland","All causes",2021,8,"15-19 years",17,TRUE,1,"Male",3,"YLD",0.0785124228580026,0.0575011288823308,0.102312210896367
8264,"Northern Ireland","All causes",2021,8,"15-19 years",18,TRUE,1,"Male",3,"YLD",0.0785124228580026,0.0575011288823308,0.102312210896367
8264,"Northern Ireland","All causes",2021,8,"15-19 years",19,TRUE,1,"Male",3,"YLD",0.0785124228580026,0.0575011288823308,0.102312210896367
8264,"Northern Ireland","All causes",2021,8,"15-19 years",15,TRUE,2,"Female",3,"YLD",0.106626878404346,0.075469020425138,0.141807649809953
8264,"Northern Ireland","All causes",2021,8,"15-19 years",16,TRUE,2,"Female",3,"YLD",0.106626878404346,0.075469020425138,0.141807649809953
8264,"Northern Ireland","All causes",2021,8,"15-19 years",17,TRUE,2,"Female",3,"YLD",0.106626878404346,0.075469020425138,0.141807649809953
8264,"Northern Ireland","All causes",2021,8,"15-19 years",18,TRUE,2,"Female",3,"YLD",0.106626878404346,0.075469020425138,0.141807649809953
8264,"Northern Ireland","All causes",2021,8,"15-19 years",19,TRUE,2,"Female",3,"YLD",0.106626878404346,0.075469020425138,0.141807649809953
8264,"Northern Ireland","All causes",2021,9,"20-24 years",20,TRUE,1,"Male",3,"YLD",0.0904224838621934,0.0666218502244284,0.116037533101777
8264,"Northern Ireland","All causes",2021,9,"20-24 years",21,TRUE,1,"Male",3,"YLD",0.0904224838621934,0.0666218502244284,0.116037533101777
8264,"Northern Ireland","All causes",2021,9,"20-24 years",22,TRUE,1,"Male",3,"YLD",0.0904224838621934,0.0666218502244284,0.116037533101777
8264,"Northern Ireland","All causes",2021,9,"20-24 years",23,TRUE,1,"Male",3,"YLD",0.0904224838621934,0.0666218502244284,0.116037533101777
8264,"Northern Ireland","All causes",2021,9,"20-24 years",24,TRUE,1,"Male",3,"YLD",0.0904224838621934,0.0666218502244284,0.116037533101777
