"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.002190685899,0.001103234391,0.003501632143
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.0045179352707346,0.0022898997238118,0.0072160692745746
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.002190685899,0.001103234391,0.003501632143
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.0045179352707346,0.0022898997238118,0.0072160692745746
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.002190685899,0.001103234391,0.003501632143
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.0045179352707346,0.0022898997238118,0.0072160692745746
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.002190685899,0.001103234391,0.003501632143
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.0045179352707346,0.0022898997238118,0.0072160692745746
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.002190685899,0.001103234391,0.003501632143
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0.0045179352707346,0.0022898997238118,0.0072160692745746
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.002827211913,0.001445744592,0.004483711657
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0.005856868492,0.002998148744,0.009314484822
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.002827211913,0.001445744592,0.004483711657
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0.005856868492,0.002998148744,0.009314484822
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.002827211913,0.001445744592,0.004483711657
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0.005856868492,0.002998148744,0.009314484822
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0.002827211913,0.001445744592,0.004483711657
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",0.005856868492,0.002998148744,0.009314484822
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0.002827211913,0.001445744592,0.004483711657
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",0.005856868492,0.002998148744,0.009314484822
826,"United Kingdom of Great Britain and Northern Ireland","Major depressive disorder",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0,0,0
