"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.0108771232225238,0.0089744604253465,0.0129025352266635
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.0007227327871986,0.0005529509773664,0.0009491176887864
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",2.4888908975713e-05,2.47989205689556e-05,2.44760010565983e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.0108771232225238,0.0089744604253465,0.0129025352266635
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.0007227327871986,0.0005529509773664,0.0009491176887864
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",2.4888908975713e-05,2.47989205689556e-05,2.44760010565983e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.0108771232225238,0.0089744604253465,0.0129025352266635
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.0007227327871986,0.0005529509773664,0.0009491176887864
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",2.4888908975713e-05,2.47989205689556e-05,2.44760010565983e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.0108771232225238,0.0089744604253465,0.0129025352266635
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.0007227327871986,0.0005529509773664,0.0009491176887864
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",2.4888908975713e-05,2.47989205689556e-05,2.44760010565983e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.0108771232225238,0.0089744604253465,0.0129025352266635
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0.0007227327871986,0.0005529509773664,0.0009491176887864
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",2.4888908975713e-05,2.47989205689556e-05,2.44760010565983e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.0104148521234427,0.0085568842949113,0.0124583124530894
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0.0006965566660901,0.0005217265267109,0.0009282649044745
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",3.03297738434184e-05,3.12225403538603e-05,2.88408210891359e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.0104148521234427,0.0085568842949113,0.0124583124530894
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0.0006965566660901,0.0005217265267109,0.0009282649044745
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",3.03297738434184e-05,3.12225403538603e-05,2.88408210891359e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.0104148521234427,0.0085568842949113,0.0124583124530894
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0.0006965566660901,0.0005217265267109,0.0009282649044745
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",3.03297738434184e-05,3.12225403538603e-05,2.88408210891359e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0.0104148521234427,0.0085568842949113,0.0124583124530894
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",0.0006965566660901,0.0005217265267109,0.0009282649044745
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",3.03297738434184e-05,3.12225403538603e-05,2.88408210891359e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0.0104148521234427,0.0085568842949113,0.0124583124530894
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",0.0006965566660901,0.0005217265267109,0.0009282649044745
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",3.03297738434184e-05,3.12225403538603e-05,2.88408210891359e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",0.0130387949531332,0.0108564168670227,0.0155299724428157
8261,"England","Cirrhosis and other chronic liver diseases",2021,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",0.0005019727633479,0.0003714436480135,0.0006598275496292
8261,"England","Cirrhosis and other chronic liver diseases",2021,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",2.53153032815229e-05,2.54960355499778e-05,2.50086025676755e-05
8261,"England","Cirrhosis and other chronic liver diseases",2021,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Cirrhosis and other chronic liver diseases",2021,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",0.0130387949531332,0.0108564168670227,0.0155299724428157
