"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.023953681506011,0.0145091821502388,0.03853810153
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.01074807713,0.006437861013,0.017169035131673
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.023953681506011,0.0145091821502388,0.03853810153
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.01074807713,0.006437861013,0.017169035131673
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.023953681506011,0.0145091821502388,0.03853810153
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.01074807713,0.006437861013,0.017169035131673
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.023953681506011,0.0145091821502388,0.03853810153
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.01074807713,0.006437861013,0.017169035131673
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.023953681506011,0.0145091821502388,0.03853810153
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0.01074807713,0.006437861013,0.017169035131673
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.04142971198,0.024876063158738,0.06634595472
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0.0175402317103511,0.0104658329603445,0.0278217622
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.04142971198,0.024876063158738,0.06634595472
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0.0175402317103511,0.0104658329603445,0.0278217622
8262,"Scotland","Anxiety disorders",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0
