"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",5.53255497868e-05,3.03198977087e-05,8.7897008787e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",3.32207715643e-05,1.82066043222e-05,5.27171912456e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.000172842519731663,0.000278795965608673,0.000118245607746387
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",5.53255497868e-05,3.03198977087e-05,8.7897008787e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",3.32207715643e-05,1.82066043222e-05,5.27171912456e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.000172842519731663,0.000278795965608673,0.000118245607746387
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",5.53255497868e-05,3.03198977087e-05,8.7897008787e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",3.32207715643e-05,1.82066043222e-05,5.27171912456e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.000172842519731663,0.000278795965608673,0.000118245607746387
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",5.53255497868e-05,3.03198977087e-05,8.7897008787e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",3.32207715643e-05,1.82066043222e-05,5.27171912456e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.000172842519731663,0.000278795965608673,0.000118245607746387
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",5.53255497868e-05,3.03198977087e-05,8.7897008787e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",3.32207715643e-05,1.82066043222e-05,5.27171912456e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.000172842519731663,0.000278795965608673,0.000118245607746387
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",4.54309692737e-05,2.20849307614e-05,7.5259025728e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",2.7268144747e-05,1.32600169507e-05,4.50225394993e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.000572352067712613,0.00105088276068015,0.000380283473123409
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",4.54309692737e-05,2.20849307614e-05,7.5259025728e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",2.7268144747e-05,1.32600169507e-05,4.50225394993e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.000572352067712613,0.00105088276068015,0.000380283473123409
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",4.54309692737e-05,2.20849307614e-05,7.5259025728e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",2.7268144747e-05,1.32600169507e-05,4.50225394993e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.000572352067712613,0.00105088276068015,0.000380283473123409
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",4.54309692737e-05,2.20849307614e-05,7.5259025728e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",2.7268144747e-05,1.32600169507e-05,4.50225394993e-05
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.000572352067712613,0.00105088276068015,0.000380283473123409
8261,"England","Rheumatoid arthritis",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
