"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",2.53823993755e-05,8.090145425e-06,5.168550318e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",2.74541344101e-05,1.38248543716e-05,4.99300069212e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00209855515700203,0.00304758913162505,0.00153446305787394
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",2.53823993755e-05,8.090145425e-06,5.168550318e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",2.74541344101e-05,1.38248543716e-05,4.99300069212e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00209855515700203,0.00304758913162505,0.00153446305787394
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",2.53823993755e-05,8.090145425e-06,5.168550318e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",2.74541344101e-05,1.38248543716e-05,4.99300069212e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00209855515700203,0.00304758913162505,0.00153446305787394
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",2.53823993755e-05,8.090145425e-06,5.168550318e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",2.74541344101e-05,1.38248543716e-05,4.99300069212e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00209855515700203,0.00304758913162505,0.00153446305787394
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",2.53823993755e-05,8.090145425e-06,5.168550318e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",2.74541344101e-05,1.38248543716e-05,4.99300069212e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00209855515700203,0.00304758913162505,0.00153446305787394
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",2.77124088634e-05,1.01542758525e-05,5.362662035e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",3.93978459646e-05,2.04583884713e-05,7.1978675761e-05
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00189091689853855,0.00346734995337768,0.00135012346410337
8264,"Northern Ireland","Pancreatitis",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
