"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.000528238829531,0.0004608185146746,0.0006092748180148
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",6.52236295962e-05,3.20198620306e-05,0.000110846818017
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00061830240791098,0.000450548361391101,0.000773200751373129
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.000528238829531,0.0004608185146746,0.0006092748180148
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",6.52236295962e-05,3.20198620306e-05,0.000110846818017
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00061830240791098,0.000450548361391101,0.000773200751373129
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.000528238829531,0.0004608185146746,0.0006092748180148
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",6.52236295962e-05,3.20198620306e-05,0.000110846818017
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00061830240791098,0.000450548361391101,0.000773200751373129
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.000528238829531,0.0004608185146746,0.0006092748180148
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",6.52236295962e-05,3.20198620306e-05,0.000110846818017
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00061830240791098,0.000450548361391101,0.000773200751373129
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.000528238829531,0.0004608185146746,0.0006092748180148
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",6.52236295962e-05,3.20198620306e-05,0.000110846818017
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00061830240791098,0.000450548361391101,0.000773200751373129
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.0006534745742763,0.0005724999253977,0.0007401567475629
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",7.68528092744e-05,3.95153033494e-05,0.0001283142103754
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.000613927698205755,0.000423777430681909,0.000718006415830056
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.0006534745742763,0.0005724999253977,0.0007401567475629
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",7.68528092744e-05,3.95153033494e-05,0.0001283142103754
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.000613927698205755,0.000423777430681909,0.000718006415830056
8264,"Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
