"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.0004793609928696,0.0004059472112621,0.0005669374041224
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",6.32398397756e-05,3.15377930346e-05,0.0001060835675327
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.000579633016424507,0.000579172883487273,0.000585631882108336
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.0004793609928696,0.0004059472112621,0.0005669374041224
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",6.32398397756e-05,3.15377930346e-05,0.0001060835675327
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.000579633016424507,0.000579172883487273,0.000585631882108336
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.0004793609928696,0.0004059472112621,0.0005669374041224
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",6.32398397756e-05,3.15377930346e-05,0.0001060835675327
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.000579633016424507,0.000579172883487273,0.000585631882108336
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.0004793609928696,0.0004059472112621,0.0005669374041224
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",6.32398397756e-05,3.15377930346e-05,0.0001060835675327
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.000579633016424507,0.000579172883487273,0.000585631882108336
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.0004793609928696,0.0004059472112621,0.0005669374041224
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",6.32398397756e-05,3.15377930346e-05,0.0001060835675327
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.000579633016424507,0.000579172883487273,0.000585631882108336
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.0006818908470215,0.0005702890153072,0.0008026542583709
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",8.35872629961e-05,4.36915481552e-05,0.0001397087020384
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.000566376297669131,0.000504519397981314,0.000545262279941903
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.0006818908470215,0.0005702890153072,0.0008026542583709
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",8.35872629961e-05,4.36915481552e-05,0.0001397087020384
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.000566376297669131,0.000504519397981314,0.000545262279941903
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.0006818908470215,0.0005702890153072,0.0008026542583709
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",8.35872629961e-05,4.36915481552e-05,0.0001397087020384
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.000566376297669131,0.000504519397981314,0.000545262279941903
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0.0006818908470215,0.0005702890153072,0.0008026542583709
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",8.35872629961e-05,4.36915481552e-05,0.0001397087020384
826,"United Kingdom of Great Britain and Northern Ireland","Stroke",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.000566376297669131,0.000504519397981314,0.000545262279941903
