"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8262,"Scotland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.0006237010584545,0.0005463669595996,0.0007067739536585
8262,"Scotland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",7.49315246196e-05,3.99338987515e-05,0.0001206378939947
8262,"Scotland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.000587943672485724,0.000472597404915991,0.000691143161708645
8262,"Scotland","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.0006237010584545,0.0005463669595996,0.0007067739536585
8262,"Scotland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",7.49315246196e-05,3.99338987515e-05,0.0001206378939947
8262,"Scotland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.000587943672485724,0.000472597404915991,0.000691143161708645
8262,"Scotland","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.0006237010584545,0.0005463669595996,0.0007067739536585
8262,"Scotland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",7.49315246196e-05,3.99338987515e-05,0.0001206378939947
8262,"Scotland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.000587943672485724,0.000472597404915991,0.000691143161708645
8262,"Scotland","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.0006237010584545,0.0005463669595996,0.0007067739536585
8262,"Scotland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",7.49315246196e-05,3.99338987515e-05,0.0001206378939947
8262,"Scotland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.000587943672485724,0.000472597404915991,0.000691143161708645
8262,"Scotland","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.0006237010584545,0.0005463669595996,0.0007067739536585
8262,"Scotland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",7.49315246196e-05,3.99338987515e-05,0.0001206378939947
8262,"Scotland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.000587943672485724,0.000472597404915991,0.000691143161708645
8262,"Scotland","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.0007830235075421,0.0006842621638424,0.0008878529023032
8262,"Scotland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",8.70398375704e-05,4.63935742698e-05,0.000138889086238
8262,"Scotland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.000307296995303617,0.000264712399926163,0.000349131018520105
8262,"Scotland","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.0007830235075421,0.0006842621638424,0.0008878529023032
8262,"Scotland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",8.70398375704e-05,4.63935742698e-05,0.000138889086238
8262,"Scotland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.000307296995303617,0.000264712399926163,0.000349131018520105
8262,"Scotland","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.0007830235075421,0.0006842621638424,0.0008878529023032
8262,"Scotland","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",8.70398375704e-05,4.63935742698e-05,0.000138889086238
8262,"Scotland","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.000307296995303617,0.000264712399926163,0.000349131018520105
8262,"Scotland","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0.0007830235075421,0.0006842621638424,0.0008878529023032
8262,"Scotland","Stroke",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",8.70398375704e-05,4.63935742698e-05,0.000138889086238
8262,"Scotland","Stroke",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.000307296995303617,0.000264712399926163,0.000349131018520105
8262,"Scotland","Stroke",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0.0007830235075421,0.0006842621638424,0.0008878529023032
8262,"Scotland","Stroke",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",8.70398375704e-05,4.63935742698e-05,0.000138889086238
8262,"Scotland","Stroke",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.000307296995303617,0.000264712399926163,0.000349131018520105
8262,"Scotland","Stroke",2021,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",0.0009884590378385,0.0008721386050655,0.0011055239387938
8262,"Scotland","Stroke",2021,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",7.13147983987e-05,4.41032806427e-05,0.000110088114941
8262,"Scotland","Stroke",2021,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0.000715155744592247,0.000570569913842657,0.000866096232628211
8262,"Scotland","Stroke",2021,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",0.0009884590378385,0.0008721386050655,0.0011055239387938
8262,"Scotland","Stroke",2021,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",7.13147983987e-05,4.41032806427e-05,0.000110088114941
8262,"Scotland","Stroke",2021,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0.000715155744592247,0.000570569913842657,0.000866096232628211
8262,"Scotland","Stroke",2021,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",0.0009884590378385,0.0008721386050655,0.0011055239387938
8262,"Scotland","Stroke",2021,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",7.13147983987e-05,4.41032806427e-05,0.000110088114941
8262,"Scotland","Stroke",2021,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0.000715155744592247,0.000570569913842657,0.000866096232628211
8262,"Scotland","Stroke",2021,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",0.0009884590378385,0.0008721386050655,0.0011055239387938
8262,"Scotland","Stroke",2021,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",7.13147983987e-05,4.41032806427e-05,0.000110088114941
8262,"Scotland","Stroke",2021,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0.000715155744592247,0.000570569913842657,0.000866096232628211
8262,"Scotland","Stroke",2021,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",0.0009884590378385,0.0008721386050655,0.0011055239387938
8262,"Scotland","Stroke",2021,7,"10-14 years",14,TRUE,1,"Male",6,"incidence",7.13147983987e-05,4.41032806427e-05,0.000110088114941
8262,"Scotland","Stroke",2021,7,"10-14 years",14,TRUE,1,"Male",15,"mortality",0.000715155744592247,0.000570569913842657,0.000866096232628211
8262,"Scotland","Stroke",2021,7,"10-14 years",14,TRUE,1,"Male",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",0.0012090236873692,0.0010636008421478,0.0013542936888886
8262,"Scotland","Stroke",2021,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",7.73481382318e-05,4.60485507504e-05,0.0001185791482928
8262,"Scotland","Stroke",2021,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0.000395334296756805,0.000305061216181863,0.000466004773029942
8262,"Scotland","Stroke",2021,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",0.0012090236873692,0.0010636008421478,0.0013542936888886
8262,"Scotland","Stroke",2021,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",7.73481382318e-05,4.60485507504e-05,0.0001185791482928
8262,"Scotland","Stroke",2021,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0.000395334296756805,0.000305061216181863,0.000466004773029942
8262,"Scotland","Stroke",2021,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",0.0012090236873692,0.0010636008421478,0.0013542936888886
8262,"Scotland","Stroke",2021,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",7.73481382318e-05,4.60485507504e-05,0.0001185791482928
8262,"Scotland","Stroke",2021,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0.000395334296756805,0.000305061216181863,0.000466004773029942
8262,"Scotland","Stroke",2021,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0
8262,"Scotland","Stroke",2021,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",0.0012090236873692,0.0010636008421478,0.0013542936888886
