"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",1.34747355899e-05,7.5937982831e-06,2.23776935204e-05
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",1.4736783765e-06,8.321473767e-07,2.448354349e-06
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00356061440546212,0.00388057310433456,0.00339397622935648
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",1.34747355899e-05,7.5937982831e-06,2.23776935204e-05
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",1.4736783765e-06,8.321473767e-07,2.448354349e-06
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00356061440546212,0.00388057310433456,0.00339397622935648
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",1.34747355899e-05,7.5937982831e-06,2.23776935204e-05
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",1.4736783765e-06,8.321473767e-07,2.448354349e-06
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00356061440546212,0.00388057310433456,0.00339397622935648
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",1.34747355899e-05,7.5937982831e-06,2.23776935204e-05
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",1.4736783765e-06,8.321473767e-07,2.448354349e-06
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00356061440546212,0.00388057310433456,0.00339397622935648
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",1.34747355899e-05,7.5937982831e-06,2.23776935204e-05
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",1.4736783765e-06,8.321473767e-07,2.448354349e-06
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00356061440546212,0.00388057310433456,0.00339397622935648
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",9.6810400489e-06,6.1132319821e-06,1.45391248365e-05
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",1.0535867588e-06,6.649585543e-07,1.5813924513e-06
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00252609401257289,0.00275819757198944,0.002315612150119
8264,"Northern Ireland","Thyroid cancer",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
