"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8263,"Wales","Kidney cancer",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",2.27323620236e-05,1.69613311815e-05,2.93749638824e-05
8263,"Wales","Kidney cancer",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",2.9326337134e-06,2.191193557e-06,3.7857341633e-06
8263,"Wales","Kidney cancer",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.025556426397191,0.0265196281821244,0.0253916863895837
8263,"Wales","Kidney cancer",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Kidney cancer",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",2.27323620236e-05,1.69613311815e-05,2.93749638824e-05
8263,"Wales","Kidney cancer",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",2.9326337134e-06,2.191193557e-06,3.7857341633e-06
8263,"Wales","Kidney cancer",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.025556426397191,0.0265196281821244,0.0253916863895837
8263,"Wales","Kidney cancer",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Kidney cancer",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",2.27323620236e-05,1.69613311815e-05,2.93749638824e-05
8263,"Wales","Kidney cancer",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",2.9326337134e-06,2.191193557e-06,3.7857341633e-06
8263,"Wales","Kidney cancer",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.025556426397191,0.0265196281821244,0.0253916863895837
8263,"Wales","Kidney cancer",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Kidney cancer",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",2.27323620236e-05,1.69613311815e-05,2.93749638824e-05
8263,"Wales","Kidney cancer",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",2.9326337134e-06,2.191193557e-06,3.7857341633e-06
8263,"Wales","Kidney cancer",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.025556426397191,0.0265196281821244,0.0253916863895837
8263,"Wales","Kidney cancer",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Kidney cancer",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",2.27323620236e-05,1.69613311815e-05,2.93749638824e-05
8263,"Wales","Kidney cancer",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",2.9326337134e-06,2.191193557e-06,3.7857341633e-06
8263,"Wales","Kidney cancer",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.025556426397191,0.0265196281821244,0.0253916863895837
8263,"Wales","Kidney cancer",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Kidney cancer",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",8.58132280586e-05,5.43343722366e-05,0.0001279045427984
8263,"Wales","Kidney cancer",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",1.06165072015e-05,6.7108619985e-06,1.57634255752e-05
8263,"Wales","Kidney cancer",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.0143524328322044,0.0161483338091693,0.0128046644652968
8263,"Wales","Kidney cancer",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8263,"Wales","Kidney cancer",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",8.58132280586e-05,5.43343722366e-05,0.0001279045427984
8263,"Wales","Kidney cancer",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",1.06165072015e-05,6.7108619985e-06,1.57634255752e-05
8263,"Wales","Kidney cancer",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.0143524328322044,0.0161483338091693,0.0128046644652968
8263,"Wales","Kidney cancer",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
8263,"Wales","Kidney cancer",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",8.58132280586e-05,5.43343722366e-05,0.0001279045427984
8263,"Wales","Kidney cancer",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",1.06165072015e-05,6.7108619985e-06,1.57634255752e-05
8263,"Wales","Kidney cancer",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.0143524328322044,0.0161483338091693,0.0128046644652968
8263,"Wales","Kidney cancer",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
8263,"Wales","Kidney cancer",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",8.58132280586e-05,5.43343722366e-05,0.0001279045427984
8263,"Wales","Kidney cancer",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",1.06165072015e-05,6.7108619985e-06,1.57634255752e-05
