"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
8263,"Wales","Low back pain",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.007318993899,0.004385732952,0.0107943288749999
8263,"Wales","Low back pain",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.006520690476,0.0039222491717296,0.009701323589
8263,"Wales","Low back pain",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.007318993899,0.004385732952,0.0107943288749999
8263,"Wales","Low back pain",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.006520690476,0.0039222491717296,0.009701323589
8263,"Wales","Low back pain",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.007318993899,0.004385732952,0.0107943288749999
8263,"Wales","Low back pain",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.006520690476,0.0039222491717296,0.009701323589
8263,"Wales","Low back pain",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.007318993899,0.004385732952,0.0107943288749999
8263,"Wales","Low back pain",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.006520690476,0.0039222491717296,0.009701323589
8263,"Wales","Low back pain",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.007318993899,0.004385732952,0.0107943288749999
8263,"Wales","Low back pain",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0.006520690476,0.0039222491717296,0.009701323589
8263,"Wales","Low back pain",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.009258214119,0.00581434065,0.01383113035
8263,"Wales","Low back pain",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0.0084163587502253,0.005241715668,0.01248008837
8263,"Wales","Low back pain",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.009258214119,0.00581434065,0.01383113035
8263,"Wales","Low back pain",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0.0084163587502253,0.005241715668,0.01248008837
8263,"Wales","Low back pain",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.009258214119,0.00581434065,0.01383113035
8263,"Wales","Low back pain",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0.0084163587502253,0.005241715668,0.01248008837
8263,"Wales","Low back pain",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0,0,0
8263,"Wales","Low back pain",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
